1/27 19:25:31.709  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
1/27 19:33:36.809  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,95,100,0,0,0,-1,0,0,0,-40.82,-213.00,0,6.1305,67,102,249,-1,1,0,46,0,nil,nil,nil
1/27 19:33:36.961  SWING_DAMAGE,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-23.00,-214.76,0,2.9148,63,684,1853,-1,1,0,0,0,nil,nil,nil
1/27 19:33:36.961  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-23.00,-214.76,0,2.9148,63,102,249,-1,1,0,0,0,nil,nil,nil
1/27 19:33:36.980  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-60.28,-197.53,0,6.0820,63,1.0000,0.0000,1,1000
1/27 19:33:37.310  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23925,"Shield Slam",0x1,Player-4701-008838B8,0000000000000000,95,100,0,0,0,-1,0,0,0,-37.04,-213.20,0,0.0218,67
1/27 19:33:37.370  SWING_DAMAGE_LANDED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,0000000000000000,86,100,0,0,0,-1,0,0,0,-36.58,-213.19,0,0.0655,67,684,1853,-1,1,0,0,0,nil,nil,nil
1/27 19:33:37.370  SPELL_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,23925,"Shield Slam",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63,273,458,-1,1,0,0,0,nil,nil,nil
1/27 19:33:37.430  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,86,100,0,0,0,-1,0,0,0,-36.13,-213.18,0,0.0655,67,1.0000,0.0000,1,1000
1/27 19:33:37.680  SPELL_PERIODIC_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10929,"Renew",0x2,Player-4701-008838B8,0000000000000000,90,100,0,0,0,-1,0,0,0,-34.24,-213.14,0,0.0305,67,275,275,0,0,nil
1/27 19:33:37.760  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11374,"Gift of Arthas",0x8,DEBUFF
1/27 19:33:37.760  DAMAGE_SHIELD_MISSED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,9910,"Thorns",0x8,RESIST,nil,0
1/27 19:33:37.871  SPELL_AURA_APPLIED,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,13033,"Ice Barrier",0x10,BUFF
1/27 19:33:37.873  SPELL_CAST_SUCCESS,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,13033,"Ice Barrier",0x10,Player-4701-0088B68B,0000000000000000,100,100,0,0,0,-1,0,0,0,-64.48,-192.46,0,0.4382,64
1/27 19:33:37.961  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-53.97,-193.62,0,5.8936,63,1.0000,0.0000,1,1000
1/27 19:33:38.011  SPELL_CAST_FAILED,Player-4701-0088B68B,"Lesley-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,13033,"Ice Barrier",0x10,"Not yet recovered"
1/27 19:33:38.081  SPELL_CAST_SUCCESS,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10901,"Power Word: Shield",0x2,Player-4701-00ED0347,0000000000000000,100,100,0,0,0,-1,0,0,0,-56.49,-196.36,0,6.1481,59
1/27 19:33:38.162  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10901,"Power Word: Shield",0x2,BUFF
1/27 19:33:38.191  SPELL_AURA_REMOVED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,11551,"Battle Shout",0x1,BUFF
1/27 19:33:38.421  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,90,100,0,0,0,-1,0,0,0,-28.82,-212.21,0,5.9232,67,1.0000,0.0000,1,1000
1/27 19:33:38.441  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11722,"Curse of the Elements",0x20,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,-59.14,-197.15,0,0.5216,62
1/27 19:33:38.551  SPELL_AURA_REMOVED,Pet-0-4468-0-70-416-0100007551,"Tarqua",0x1114,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,11767,"Blood Pact",0x20,BUFF
1/27 19:33:38.561  SPELL_AURA_APPLIED,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11722,"Curse of the Elements",0x20,DEBUFF
1/27 19:33:38.701  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,96,100,0,0,0,-1,0,0,0,-26.90,-211.33,0,5.8120,67,106,210,-1,1,0,0,0,nil,1,nil
1/27 19:33:38.831  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,Player-4701-008838B8,0000000000000000,96,100,0,0,0,-1,0,0,0,-26.02,-210.94,0,5.3048,67
1/27 19:33:38.952  SWING_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,DODGE,nil
1/27 19:33:38.952  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,6788,"Weakened Soul",0x2,DEBUFF
1/27 19:33:38.952  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63,106,210,-1,1,0,0,0,nil,1,nil
1/27 19:33:38.952  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,DEBUFF
1/27 19:33:38.972  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-46.65,-191.46,0,5.7366,63,1.0000,0.0000,1,1000
1/27 19:33:39.042  SPELL_AURA_REMOVED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,11551,"Battle Shout",0x1,BUFF
1/27 19:33:39.192  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-53.99,-200.86,0,5.6960,64,36.0000,0.0000,0,6467
1/27 19:33:39.272  SPELL_AURA_REMOVED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-0093F1BD,"Bosk-Mograine",0x514,0x0,11551,"Battle Shout",0x1,BUFF
1/27 19:33:39.272  SPELL_AURA_REMOVED,Player-4701-016926F8,"Recruit-Mograine",0x514,0x0,Player-4701-009BA61C,"Tranquilizer-Mograine",0x514,0x0,11551,"Battle Shout",0x1,BUFF
1/27 19:33:39.442  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,96,100,0,0,0,-1,0,0,0,-21.89,-208.89,0,5.0714,67,1.0000,0.0000,1,1000
1/27 19:33:39.964  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-40.82,-190.35,0,5.6094,63,1.0000,0.0000,1,1000
1/27 19:33:40.144  SPELL_CAST_SUCCESS,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11717,"Curse of Recklessness",0x20,Player-4701-00F19EBB,0000000000000000,99,100,0,0,0,-1,0,0,0,-48.21,-187.49,0,5.9523,62
1/27 19:33:40.184  SPELL_AURA_APPLIED,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11717,"Curse of Recklessness",0x20,DEBUFF
1/27 19:33:40.324  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11601,"Revenge",0x1,Player-4701-008838B8,0000000000000000,96,100,0,0,0,-1,0,0,0,-15.66,-207.97,0,4.0208,67
1/27 19:33:40.434  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,96,100,0,0,0,-1,0,0,0,-15.02,-208.50,0,4.0208,67,1.0000,0.0000,1,1000
1/27 19:33:40.544  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00ED0347,0000000000000000,100,100,0,0,0,-1,0,0,0,-46.40,-189.11,0,6.1481,59,36.0000,0.0000,0,6391
1/27 19:33:40.585  SPELL_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11601,"Revenge",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63,53,70,-1,1,0,0,0,nil,nil,nil
1/27 19:33:40.684  SPELL_PERIODIC_HEAL,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,10929,"Renew",0x2,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-13.54,-209.68,0,4.0601,67,275,275,0,0,nil
1/27 19:33:40.704  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-13.42,-209.77,0,4.0601,67,119,235,-1,1,0,46,0,nil,nil,nil
1/27 19:33:40.875  SWING_MISSED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,DODGE,1
1/27 19:33:40.955  SPELL_CAST_SUCCESS,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19983,"Cleave",0x1,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63
1/27 19:33:40.955  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-36.00,-190.93,0,5.1867,63,1.0000,0.0000,1,1000
1/27 19:33:40.955  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-36.00,-190.93,0,5.1867,63,203,357,-1,1,0,0,0,nil,1,nil
1/27 19:33:40.985  SPELL_MISSED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,12798,"Revenge Stun",0x1,IMMUNE,nil
1/27 19:33:40.985  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63,119,235,-1,1,0,0,0,nil,nil,nil
1/27 19:33:40.985  SPELL_ABSORBED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19983,"Cleave",0x1,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,10901,"Power Word: Shield",0x2,826,2239
1/27 19:33:40.985  SPELL_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,19983,"Cleave",0x1,ABSORB,nil,826,2239
1/27 19:33:40.985  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.50,-213.95,0,2.9148,63,203,357,-1,1,0,0,0,nil,1,nil
1/27 19:33:40.985  SPELL_AURA_APPLIED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00AF1CC3,"Zulue-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
1/27 19:33:40.985  SPELL_AURA_APPLIED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
1/27 19:33:41.085  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14325,"Hunter's Mark",0x40,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-63.98,-193.70,0,0.0198,66
1/27 19:33:41.395  SPELL_AURA_APPLIED,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14325,"Hunter's Mark",0x40,DEBUFF
1/27 19:33:41.425  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-8.64,-212.37,0,4.2717,67,1.0000,0.0000,1,1000
1/27 19:33:41.425  SPELL_CAST_SUCCESS,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14325,"Hunter's Mark",0x40,Player-4701-00895C38,0000000000000000,100,100,0,0,0,-1,0,0,0,-67.04,-201.23,0,0.4288,67
1/27 19:33:41.665  SPELL_AURA_APPLIED,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,20357,"Seal of Wisdom",0x2,BUFF
1/27 19:33:41.665  SPELL_CAST_SUCCESS,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,0000000000000000,nil,0x80000000,0x80000000,20357,"Seal of Wisdom",0x2,Player-4701-00889D17,0000000000000000,100,100,0,0,0,-1,0,0,0,-61.34,-196.51,0,0.4555,62
1/27 19:33:41.825  SPELL_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,12964,"Unbridled Wrath",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-29.98,-193.50,0,5.0886,63,1.0000,0.0000,1,1000
1/27 19:33:41.825  SPELL_AURA_REMOVED,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14325,"Hunter's Mark",0x40,DEBUFF
1/27 19:33:41.825  SPELL_AURA_APPLIED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,14325,"Hunter's Mark",0x40,DEBUFF
1/27 19:33:41.966  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-29.34,-193.77,0,5.0886,63,1.0000,0.0000,1,1000
1/27 19:33:42.216  SPELL_CAST_START,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,11672,"Corruption",0x20
1/27 19:33:42.216  SPELL_CAST_SUCCESS,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,Player-4701-00B444AE,0000000000000000,100,100,0,0,0,-1,0,0,0,-34.50,-184.00,0,5.6759,62
1/27 19:33:42.236  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,-33.21,-191.44,0,5.2385,60,236,342,-1,1,0,0,0,nil,nil,nil
1/27 19:33:42.426  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-2.45,-216.42,0,3.8114,67,1.0000,0.0000,1,1000
1/27 19:33:42.506  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00895C38,0000000000000000,100,100,0,0,0,-1,0,0,0,-60.10,-198.05,0,0.4362,67,36.0000,0.0000,0,4275
1/27 19:33:42.516  SPELL_PERIODIC_ENERGIZE,Player-4701-00889D17,"Slakke-Mograine",0x512,0x0,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-56.55,-187.58,0,0.0198,66,36.0000,0.0000,0,4275
1/27 19:33:42.617  SPELL_AURA_APPLIED,Player-4701-00B444AE,"Asdern-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11672,"Corruption",0x20,DEBUFF
1/27 19:33:42.617  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-23.00,-215.18,0,6.2016,63,236,342,-1,1,0,0,0,nil,nil,nil
1/27 19:33:42.676  SWING_DAMAGE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-25.55,-196.59,0,5.0886,63,84,146,-1,1,0,0,0,nil,1,nil
1/27 19:33:42.686  SPELL_CAST_SUCCESS,Player-4701-015E7233,"Khasara-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,13555,"Serpent Sting",0x8,Player-4701-015E7233,0000000000000000,100,100,0,0,0,-1,0,0,0,-55.75,-186.74,0,0.0198,66
1/27 19:33:42.716  SPELL_AURA_APPLIED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,20007,"Holy Strength",0x2,BUFF
1/27 19:33:42.716  SPELL_HEAL,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,20007,"Holy Strength",0x2,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.99,-217.35,0,4.0317,67,96,96,96,0,nil
1/27 19:33:42.716  SWING_DAMAGE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,-0.99,-217.35,0,4.0317,67,146,208,-1,1,0,0,0,nil,nil,nil
1/27 19:33:42.756  SPELL_AURA_APPLIED,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,20216,"Divine Favor",0x2,BUFF
1/27 19:33:42.756  SPELL_CAST_SUCCESS,Player-4701-00B48D53,"Shayter-Mograine",0x514,0x0,0000000000000000,nil,0x80000000,0x80000000,20216,"Divine Favor",0x2,Player-4701-00B48D53,0000000000000000,100,100,0,0,0,-1,0,0,0,-28.30,-193.67,0,4.7987,64
1/27 19:33:42.958  SWING_MISSED,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,DODGE,nil
1/27 19:33:42.978  SPELL_PERIODIC_ENERGIZE,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,Player-4701-00A642C2,0000000000000000,93,100,0,0,0,-1,0,0,0,-23.43,-195.95,0,5.0834,63,1.0000,0.0000,1,1000
1/27 19:33:42.978  SPELL_AURA_REMOVED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,29131,"Bloodrage",0x1,BUFF
1/27 19:33:43.027  SWING_DAMAGE_LANDED,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-19.29,-215.44,0,6.2425,63,84,146,-1,1,0,0,0,nil,1,nil
1/27 19:33:43.027  SWING_DAMAGE_LANDED,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-19.29,-215.44,0,6.2425,63,146,208,-1,1,0,0,0,nil,nil,nil
1/27 19:33:43.148  SWING_DAMAGE,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Player-4701-00C2857F,0000000000000000,100,100,0,0,0,-1,0,0,0,-26.62,-192.53,0,5.2385,60,62,155,-1,1,0,0,0,nil,1,nil
1/27 19:33:43.178  SPELL_CAST_SUCCESS,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,0.99,-217.90,0,3.4470,67
1/27 19:33:43.428  SWING_DAMAGE_LANDED,Player-4701-00C2857F,"Catryne-Mograine",0x514,0x0,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,Creature-0-4469-249-14129-10184-00002F3769,0000000000000000,100,100,0,0,0,-1,0,0,0,-17.74,-215.50,0,6.1547,63,62,155,-1,1,0,0,0,nil,1,nil
1/27 19:33:43.428  SPELL_AURA_APPLIED_DOSE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Creature-0-4469-249-14129-10184-00002F3769,"Onyxia",0x10a48,0x0,11597,"Sunder Armor",0x1,DEBUFF,2
1/27 19:33:43.428  SPELL_PERIODIC_ENERGIZE,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,Player-4701-008838B8,"Jexx-Mograine",0x514,0x1,29131,"Bloodrage",0x1,Player-4701-008838B8,0000000000000000,100,100,0,0,0,-1,0,0,0,2.05,-218.29,0,3.5801,67,1.0000,0.0000,1,1000
