2/10 22:04:13.428  COMBAT_LOG_VERSION,9,ADVANCED_LOG_ENABLED,1,BUILD_VERSION,1.13.3,PROJECT_ID,2
2/10 22:04:28.514  ENVIRONMENTAL_DAMAGE,0000000000000000,nil,0x80000000,0x80000000,Player-4701-00AEBB65,"Kexs-Mograine",0x514,0x0,Player-4701-00AEBB65,0000000000000000,80,100,0,0,0,-1,0,0,0,7.84,-80.04,0,2.9570,66,Falling,3,3,0,1,0,0,0,nil,nil,nil
2/10 22:04:28.984  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00ED0347,0000000000000000,86,100,0,0,0,-1,0,0,0,-6.48,-87.98,0,3.8720,65,36.0000,0.0000,0,6271
2/10 22:04:28.984  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x10514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-009D9BAD,0000000000000000,84,100,0,0,0,-1,0,0,0,-1.79,-80.54,0,3.7424,61,36.0000,0.0000,0,6432
2/10 22:04:29.324  SPELL_PERIODIC_HEAL,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00FD412D,0000000000000000,89,100,0,0,0,-1,0,0,0,-4.21,-85.54,0,2.8942,54,189,189,0,0,nil
2/10 22:04:29.935  SPELL_CAST_SUCCESS,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Pet-0-4446-1-64-1863-010010CF52,"Syynn",0x1114,0x0,25782,"Greater Blessing of Might",0x2,Player-4701-00A3F633,0000000000000000,86,100,0,0,0,-1,0,0,0,-1.62,-84.58,0,3.7275,66
2/10 22:04:30.326  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Pet-0-4446-1-64-1863-010010CF52,"Syynn",0x1114,0x0,25782,"Greater Blessing of Might",0x2,BUFF
2/10 22:04:30.535  SPELL_AURA_REMOVED,Player-4701-00895C38,"Vrang-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:30.535  SPELL_AURA_REMOVED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:30.535  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:30.595  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00FD412D,0000000000000000,89,100,0,0,0,-1,0,0,0,-4.54,-81.21,0,4.0605,54,36.0000,0.0000,0,2809
2/10 22:04:30.782  SPELL_CAST_SUCCESS,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,Player-4701-00ED0347,0000000000000000,87,100,0,0,0,-1,0,0,0,-6.48,-87.98,0,3.8720,65
2/10 22:04:30.932  SPELL_AURA_REMOVED,Player-4701-0136EE45,"Ipelix-Mograine",0x528,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x514,0x0,21850,"Gift of the Wild",0x8,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Pet-0-4446-1-54-9696-02002384D4,"Sparkle",0x1114,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.144  SPELL_AURA_APPLIED,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,27681,"Prayer of Spirit",0x2,BUFF
2/10 22:04:31.442  SPELL_CAST_SUCCESS,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Pet-0-4446-1-54-9696-02002384D4,"Sparkle",0x1114,0x0,25782,"Greater Blessing of Might",0x2,Player-4701-00A3F633,0000000000000000,87,100,0,0,0,-1,0,0,0,-1.62,-84.58,0,3.7275,66
2/10 22:04:31.552  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Pet-0-4446-1-54-9696-02002384D4,"Sparkle",0x1114,0x0,25782,"Greater Blessing of Might",0x2,BUFF
2/10 22:04:31.672  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00880E18,0000000000000000,84,100,0,0,0,-1,0,0,0,-3.53,-80.75,0,3.6639,65,36.0000,0.0000,0,6521
2/10 22:04:31.882  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A3F633,0000000000000000,87,100,0,0,0,-1,0,0,0,-1.62,-84.58,0,3.7275,66,36.0000,0.0000,0,6047
2/10 22:04:31.952  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:31.952  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009A42DA,"Jettesnell-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:31.952  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00B442E4,"Doncarleon-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:31.952  SPELL_AURA_APPLIED,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:32.242  SPELL_AURA_REMOVED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:32.242  SPELL_AURA_REMOVED,Player-4701-00959578,"Cillitbang-Mograine",0x514,0x0,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:32.242  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:32.242  SPELL_AURA_REMOVED,Player-4701-00959578,"Cillitbang-Mograine",0x514,0x0,Player-4701-009F38D9,"Garami-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:32.322  SPELL_PERIODIC_HEAL,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00FD412D,0000000000000000,95,100,0,0,0,-1,0,0,0,-6.65,-88.53,0,3.3301,54,189,189,0,0,nil
2/10 22:04:32.376  SPELL_AURA_REMOVED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Pet-0-4446-1-54-9696-02002384D4,"Sparkle",0x1114,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:33.182  SPELL_AURA_APPLIED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-012FB28F,"Redcheat-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:33.182  SPELL_AURA_APPLIED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-00991AF0,"Strykzer-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:33.182  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:33.980  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00ED0347,0000000000000000,88,100,0,0,0,-1,0,0,0,-7.36,-88.77,0,3.8720,65,36.0000,0.0000,0,6271
2/10 22:04:33.980  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-009D9BAD,0000000000000000,86,100,0,0,0,-1,0,0,0,-1.79,-80.54,0,3.7424,61,36.0000,0.0000,0,6432
2/10 22:04:34.011  SPELL_AURA_APPLIED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.011  SPELL_CAST_SUCCESS,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,Player-4701-00AEBB65,0000000000000000,81,100,0,0,0,-1,0,0,0,-4.73,-84.30,0,3.7974,66
2/10 22:04:34.394  SPELL_AURA_APPLIED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.394  SPELL_AURA_REMOVED,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.394  SPELL_AURA_APPLIED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.394  SPELL_AURA_REMOVED,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.394  SPELL_AURA_APPLIED,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:34.394  SPELL_AURA_REFRESH,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:35.326  SPELL_PERIODIC_HEAL,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,-6.44,-89.93,0,3.2634,54,189,189,26,0,nil
2/10 22:04:35.596  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:35.596  SPELL_AURA_APPLIED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:35.596  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,-6.69,-87.90,0,3.2634,54,36.0000,0.0000,0,2809
2/10 22:04:36.696  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00AEBB65,0000000000000000,82,100,0,0,0,-1,0,0,0,-4.73,-84.30,0,3.7974,66,36.0000,0.0000,0,6378
2/10 22:04:36.696  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D7F,0000000000000000,83,100,0,0,0,-1,0,0,0,-6.43,-87.92,0,3.9678,63,36.0000,0.0000,0,6504
2/10 22:04:36.906  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A3F633,0000000000000000,91,100,0,0,0,-1,0,0,0,-1.62,-84.58,0,3.7275,66,36.0000,0.0000,0,6047
2/10 22:04:37.246  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00E0D954,0000000000000000,90,100,0,0,0,-1,0,0,0,-2.51,-81.36,0,3.9411,63,36.0000,0.0000,0,5282
2/10 22:04:37.246  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,-3.94,-84.31,0,3.7307,64,36.0000,0.0000,0,5582
2/10 22:04:37.676  SPELL_CAST_SUCCESS,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x10514,0x0,23028,"Arcane Brilliance",0x40,Player-4701-00B48D7F,0000000000000000,83,100,0,0,0,-1,0,0,0,-6.43,-87.92,0,3.9678,63
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x10514,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_REMOVED,Player-4701-012B331B,"Elyviel-Mograine",0x514,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x514,0x0,10157,"Arcane Intellect",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x514,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.069  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Pet-0-4446-1-64-1863-010010CF52,"Syynn",0x1114,0x0,23028,"Arcane Brilliance",0x40,BUFF
2/10 22:04:38.358  SPELL_PERIODIC_HEAL,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,-7.21,-83.61,0,3.2634,54,189,189,189,0,nil
2/10 22:04:38.358  SPELL_AURA_REMOVED,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
2/10 22:04:38.481  SPELL_AURA_APPLIED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:38.878  SPELL_AURA_REMOVED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:39.008  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-009D9BAD,0000000000000000,89,100,0,0,0,-1,0,0,0,-1.79,-80.54,0,3.7424,61,36.0000,0.0000,0,6432
2/10 22:04:39.008  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00ED0347,0000000000000000,91,100,0,0,0,-1,0,0,0,-7.36,-88.77,0,3.8720,65,36.0000,0.0000,0,6271
2/10 22:04:40.057  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00F19EBB,0000000000000000,86,100,0,0,0,-1,0,0,0,-6.27,-84.84,0,3.9898,63,36.0000,0.0000,0,4888
2/10 22:04:40.528  SPELL_CAST_SUCCESS,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,25890,"Greater Blessing of Light",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,-3.94,-84.31,0,3.7307,64
2/10 22:04:40.598  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,-6.83,-86.69,0,3.2634,54,36.0000,0.0000,0,2809
2/10 22:04:40.719  SPELL_CAST_SUCCESS,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,Player-4701-00FD412D,0000000000000000,100,100,0,0,0,-1,0,0,0,-6.94,-85.79,0,3.2634,54
2/10 22:04:40.869  SPELL_AURA_APPLIED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,25890,"Greater Blessing of Light",0x2,BUFF
2/10 22:04:40.869  SPELL_AURA_APPLIED,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,9841,"Rejuvenation",0x8,BUFF
2/10 22:04:41.168  SPELL_AURA_APPLIED,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,22783,"Mage Armor",0x40,BUFF
2/10 22:04:41.168  SPELL_CAST_SUCCESS,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,0000000000000000,nil,0x80000000,0x80000000,22783,"Mage Armor",0x40,Player-4701-00B48D7F,0000000000000000,84,100,0,0,0,-1,0,0,0,-6.43,-87.92,0,3.9678,63
2/10 22:04:41.668  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00B48D7F,0000000000000000,84,100,0,0,0,-1,0,0,0,-6.43,-87.92,0,3.9678,63,36.0000,0.0000,0,6504
2/10 22:04:41.668  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00880E18,0000000000000000,87,100,0,0,0,-1,0,0,0,-3.53,-80.75,0,3.6639,65,36.0000,0.0000,0,7065
2/10 22:04:41.668  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-012B331B,0000000000000000,83,100,0,0,0,-1,0,0,0,-8.92,-84.26,0,4.0527,61,36.0000,0.0000,0,6348
2/10 22:04:41.668  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00AEBB65,0000000000000000,83,100,0,0,0,-1,0,0,0,-4.73,-84.30,0,3.7974,66,36.0000,0.0000,0,6378
2/10 22:04:41.878  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00A3F633,0000000000000000,94,100,0,0,0,-1,0,0,0,-1.62,-84.58,0,3.7275,66,36.0000,0.0000,0,6047
2/10 22:04:42.229  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00959578,0000000000000000,100,100,0,0,0,-1,0,0,0,-3.94,-84.31,0,3.7307,64,36.0000,0.0000,0,5582
2/10 22:04:42.229  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00E0D954,0000000000000000,94,100,0,0,0,-1,0,0,0,-2.83,-81.72,0,3.9883,63,36.0000,0.0000,0,5282
2/10 22:04:42.608  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:42.608  SPELL_AURA_APPLIED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00B48D7F,"Qopy-Mograine",0x511,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:42.608  SPELL_AURA_REMOVED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:42.608  SPELL_AURA_APPLIED,Player-4701-00959578,"Cillitbang-Mograine",0x512,0x0,Player-4701-00AEBB65,"Kexs-Mograine",0x512,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00895C38,"Vrang-Mograine",0x514,0x0,Player-4701-00A642C2,"Puzzle-Mograine",0x514,0x0,20906,"Trueshot Aura",0x40,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00880D4E,"Toreen-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00C2857F,"Catryne-Mograine",0x10514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-012B331B,"Elyviel-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.713  SPELL_AURA_APPLIED,Player-4701-00E0D954,"Sbdwarf-Mograine",0x514,0x0,Pet-0-4446-1-64-1863-010010CF52,"Syynn",0x1114,0x0,19900,"Fire Resistance Aura",0x2,BUFF
2/10 22:04:43.883  SPELL_PERIODIC_HEAL,Player-4701-00FD412D,"Basati-Mograine",0x514,0x0,Player-4701-00880E18,"Magik-Mograine",0x512,0x0,9841,"Rejuvenation",0x8,Player-4701-00880E18,0000000000000000,93,100,0,0,0,-1,0,0,0,-3.53,-80.75,0,3.6639,65,189,189,0,0,nil
2/10 22:04:43.983  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00ED0347,"Irradiance-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00ED0347,0000000000000000,93,100,0,0,0,-1,0,0,0,-7.36,-88.77,0,3.8720,65,36.0000,0.0000,0,6271
2/10 22:04:43.983  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-009D9BAD,"Petzq-Mograine",0x512,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-009D9BAD,0000000000000000,90,100,0,0,0,-1,0,0,0,-1.79,-80.54,0,3.7424,61,36.0000,0.0000,0,6432
2/10 22:04:45.053  SPELL_PERIODIC_ENERGIZE,Player-4701-00A3F633,"Moocow-Mograine",0x514,0x0,Player-4701-00F19EBB,"Eothor-Mograine",0x514,0x0,25894,"Greater Blessing of Wisdom",0x2,Player-4701-00F19EBB,0000000000000000,88,100,0,0,0,-1,0,0,0,-6.27,-84.84,0,3.9898,63,36.0000,0.0000,0,4888
